16.879070281982422	-5.454015254974365	0.034037377685308456
16.98082733154297	-5.454836845397949	0.033963996917009354
17.082332611083984	-5.454247951507568	0.03411054238677025
17.18557357788086	-5.450207710266113	0.03409012407064438
17.28710174560547	-5.4416608810424805	0.03374721109867096
17.396547317504883	-5.42875862121582	0.03416421264410019
17.497934341430664	-5.413980484008789	0.03415831923484802
17.59817123413086	-5.39579963684082	0.03410270810127258
17.699447631835938	-5.37364387512207	0.034077662974596024
17.805015563964844	-5.349344730377197	0.03396175429224968
17.902488708496094	-5.322973728179932	0.03421270102262497
17.99871826171875	-5.292025089263916	0.03416188433766365
18.09790802001953	-5.253634452819824	0.034092921763658524
18.195358276367188	-5.208327770233154	0.033061880618333817
18.299964904785156	-5.152472019195557	0.03414729982614517
18.401296615600586	-5.094250202178955	0.03423435986042023
18.48699951171875	-5.035909175872803	0.03418387472629547
18.566650390625	-4.974603176116943	0.03409716859459877
18.64691925048828	-4.912417411804199	0.033798471093177795
18.729862213134766	-4.841548919677734	0.03422905504703522
18.805675506591797	-4.766157627105713	0.034179672598838806
18.876930236816406	-4.682594299316406	0.03412086144089699
18.948129653930664	-4.588294982910156	0.033039845526218414
19.009159088134766	-4.500558853149414	0.03412437438964844
19.068805694580078	-4.410096168518066	0.034193992614746094
19.12160301208496	-4.317204475402832	0.03412853926420212
19.169614791870117	-4.211523056030273	0.03344546630978584
19.20745849609375	-4.11209774017334	0.03415922075510025
19.24116325378418	-4.010622501373291	0.034233078360557556
19.275758743286133	-3.881239891052246	0.03417956456542015
19.296653747558594	-3.7773380279541016	0.0341203436255455
19.312889099121094	-3.676325559616089	0.03278623893857002
19.331878662109375	-3.5528621673583984	0.03412764146924019
19.34126091003418	-3.4306528568267822	0.03430181369185448
19.343971252441406	-3.3213720321655273	0.03422311693429947
19.344112396240234	-3.215423345565796	0.03412496671080589
19.344249725341797	-3.1069650650024414	0.03349177539348602
19.344371795654297	-2.998126268386841	0.03416696935892105
19.348068237304688	-2.867034673690796	0.03418826311826706
19.35015869140625	-2.7648751735687256	0.03412657231092453
19.351848602294922	-2.6571691036224365	0.034103766083717346
19.35286521911621	-2.541539192199707	0.03365857154130936
19.353742599487305	-2.441331386566162	0.03412037342786789
19.354761123657227	-2.3258142471313477	0.0329623818397522
19.352893829345703	-2.2248854637145996	0.034033555537462234
19.350027084350586	-2.1040425300598145	0.03426447883248329
19.34746551513672	-1.9992709159851074	0.034223198890686035
19.345489501953125	-1.874014139175415	0.03340836614370346
19.343677520751953	-1.7729508876800537	0.03409912809729576
19.341575622558594	-1.6557929515838623	0.03386988490819931
19.339614868164062	-1.5466591119766235	0.03421398252248764
19.337718963623047	-1.442547082901001	0.03406800329685211
19.334287643432617	-1.3256725072860718	0.03285104036331177
19.329559326171875	-1.2077035903930664	0.034177739173173904
19.319255828857422	-1.102241039276123	0.03422532230615616
19.306060791015625	-1.0017741918563843	0.03417698293924332
19.286338806152344	-0.8989173173904419	0.034124452620744705
19.259241104125977	-0.8000648617744446	0.03408452123403549
19.223377227783203	-0.7063727378845215	0.03405613824725151
19.176586151123047	-0.6100497245788574	0.03270862624049187
19.126840591430664	-0.5093969106674194	0.03406237065792084
19.070764541625977	-0.4028123915195465	0.03418934345245361
19.014022827148438	-0.3082354962825775	0.034165140241384506
18.95123863220215	-0.22184349596500397	0.03410609811544418
18.886272430419922	-0.14440834522247314	0.0340709313750267
18.813098907470703	-0.0699440985918045	0.03405040502548218
18.73906135559082	-0.0013753741513937712	0.03273475542664528
18.642318725585938	0.08443376421928406	0.03410816937685013
18.5552978515625	0.15491816401481628	0.03425227850675583
18.472362518310547	0.21319136023521423	0.03415747731924057
18.381364822387695	0.2679409980773926	0.03410588949918747
18.290128707885742	0.3152548670768738	0.034081775695085526
18.183120727539062	0.36235713958740234	0.03280046954751015
18.06395721435547	0.41372546553611755	0.03389628604054451
17.953012466430664	0.4529855251312256	0.03434477373957634
17.829116821289062	0.4864776134490967	0.034287743270397186
17.727291107177734	0.5065795183181763	0.03416947275400162
17.61815071105957	0.5201168060302734	0.03410333767533302
17.517911911010742	0.5272555351257324	0.03407330811023712
17.41790008544922	0.529299259185791	0.034051015973091125
17.29224967956543	0.5309785604476929	0.03342985361814499
17.1833438873291	0.5324291586875916	0.0341225303709507
17.0695858001709	0.5339440703392029	0.03412272781133652
16.963077545166016	0.5353624820709229	0.034091733396053314
16.86081314086914	0.5356748104095459	0.03336271643638611
16.759746551513672	0.5361019372940063	0.03409210592508316
16.659175872802734	0.5365272760391235	0.03307409957051277
16.538860321044922	0.5370357036590576	0.0341450497508049
16.42481231689453	0.5375175476074219	0.03390854597091675
16.303003311157227	0.5380322933197021	0.03358839824795723
16.18256378173828	0.5385411977767944	0.03426641598343849
16.067522048950195	0.5390272736549377	0.03432617709040642
15.961976051330566	0.5375289916992188	0.034263622015714645
15.857332229614258	0.5356343984603882	0.034183319658041
15.748376846313477	0.5336309671401978	0.03412994369864464
15.641556739807129	0.5316653847694397	0.03409541770815849
15.53681468963623	0.5297378897666931	0.034073516726493835
